Date,High,Low,Open,Close,Volume,Adj Close
2017-02-01,232.86000061035156,229.52000427246094,230.50999450683594,230.6699981689453,4024500.0,207.1984405517578
2017-02-02,232.3300018310547,227.0500030517578,228.50999450683594,230.41000366210938,2775700.0,206.96487426757812
2017-02-03,241.11000061035156,234.1999969482422,234.52000427246094,240.9499969482422,7381000.0,216.432373046875
2017-02-06,243.64999389648438,239.1699981689453,239.60000610351562,239.97999572753906,4639200.0,215.56106567382812
2017-02-07,241.44000244140625,239.38999938964844,241.14999389648438,239.6199951171875,2660200.0,215.23773193359375
2017-02-08,238.94000244140625,236.30999755859375,238.3000030517578,237.72999572753906,2744700.0,213.5400390625
2017-02-09,243.2899932861328,237.4199981689453,237.72999572753906,241.5500030517578,3550800.0,216.9713592529297
2017-02-10,244.16000366210938,241.22999572753906,243.3699951171875,242.72000122070312,3072800.0,218.0222930908203
2017-02-13,247.47999572753906,244.49000549316406,244.49000549316406,246.27000427246094,2998200.0,221.2111053466797
2017-02-14,250.0,245.69000244140625,246.00999450683594,249.4600067138672,4141500.0,224.0764617919922
2017-02-15,251.9499969482422,248.50999450683594,250.5800018310547,250.5399932861328,4296600.0,225.0465545654297
2017-02-16,250.77999877929688,248.44000244140625,250.3000030517578,249.44000244140625,2286300.0,224.05850219726562
2017-02-17,250.55999755859375,247.11000061035156,247.50999450683594,250.3800048828125,3262300.0,224.90284729003906
2017-02-21,252.64999389648438,250.7100067138672,251.0,251.75999450683594,2794900.0,226.1424102783203
2017-02-22,252.35000610351562,250.0,250.05999755859375,251.72999572753906,2378800.0,226.11546325683594
2017-02-23,251.89999389648438,249.32000732421875,251.30999755859375,251.19000244140625,2594700.0,225.6304168701172
2017-02-24,248.8800048828125,246.10000610351562,247.6999969482422,247.35000610351562,3565400.0,222.18113708496094
2017-02-27,249.75999450683594,246.61000061035156,247.2100067138672,249.3300018310547,2372600.0,223.95968627929688
2017-02-28,249.0,245.61000061035156,248.0,248.05999755859375,3627100.0,223.4013214111328
2017-03-01,255.14999389648438,251.25999450683594,253.7100067138672,252.7100067138672,5218300.0,227.58908081054688
2017-03-02,254.24000549316406,250.97000122070312,253.52000427246094,251.05999755859375,3020000.0,226.1031494140625
2017-03-03,254.75,251.05999755859375,251.05999755859375,252.88999938964844,3163700.0,227.751220703125
2017-03-06,252.72999572753906,250.5,252.1699981689453,252.00999450683594,2467000.0,226.95864868164062
2017-03-07,253.0,250.30999755859375,252.49000549316406,250.89999389648438,2497300.0,225.95901489257812
2017-03-08,254.77000427246094,249.61000061035156,253.6199951171875,250.24000549316406,3574400.0,225.3646240234375
2017-03-09,252.74000549316406,249.52000427246094,251.22000122070312,250.17999267578125,3061500.0,225.3105926513672
2017-03-10,251.89999389648438,246.8699951171875,251.83999633789062,248.3800048828125,3365900.0,223.6894989013672
2017-03-13,249.32000732421875,247.2100067138672,249.32000732421875,248.16000366210938,1801100.0,223.4913787841797
2017-03-14,247.8300018310547,245.41000366210938,246.80999755859375,247.72000122070312,2144200.0,223.09510803222656
2017-03-15,250.27999877929688,245.55999755859375,248.35000610351562,246.77999877929688,3427000.0,222.24855041503906
2017-03-16,250.1999969482422,247.30999755859375,247.85000610351562,248.22000122070312,2940600.0,223.54542541503906
2017-03-17,249.67999267578125,243.86000061035156,249.67999267578125,243.94000244140625,5438100.0,219.6908721923828
2017-03-20,244.92999267578125,241.52000427246094,243.32000732421875,242.13999938964844,2759100.0,218.06979370117188
2017-03-21,243.30999755859375,232.7899932861328,243.30999755859375,233.0,5660900.0,209.83834838867188
2017-03-22,232.9199981689453,229.16000366210938,231.22000122070312,231.07000732421875,6291300.0,208.10025024414062
2017-03-23,234.6300048828125,229.9499969482422,230.75,231.89999389648438,4770700.0,208.84771728515625
2017-03-24,233.6999969482422,226.97000122070312,233.0,228.41000366210938,6387300.0,205.7046661376953
2017-03-27,227.07000732421875,220.85000610351562,223.3000030517578,225.47999572753906,9194800.0,203.06590270996094
2017-03-28,229.75,225.10000610351562,225.5800018310547,229.3300018310547,4471200.0,206.53323364257812
2017-03-29,229.97000122070312,227.52000427246094,229.38999938964844,228.4499969482422,2636000.0,205.74066162109375
2017-03-30,232.0,229.3800048828125,229.47999572753906,231.22000122070312,3156800.0,208.23532104492188
2017-03-31,230.8000030517578,228.72999572753906,230.52999877929688,229.72000122070312,2858400.0,206.8843994140625
2017-04-03,230.10000610351562,225.57000732421875,230.0,228.9600067138672,3735600.0,206.19998168945312
2017-04-04,230.69000244140625,227.27999877929688,227.72000122070312,229.25999450683594,3042700.0,206.4701385498047
2017-04-05,232.88999938964844,227.30999755859375,232.14999389648438,227.66000366210938,5286900.0,205.02919006347656
2017-04-06,230.1199951171875,225.7100067138672,227.08999633789062,228.63999938964844,2927200.0,205.9117889404297
2017-04-07,228.8300018310547,226.22999572753906,226.60000610351562,227.8800048828125,2853300.0,205.2273406982422
2017-04-10,229.7899932861328,226.9499969482422,228.0,228.88999938964844,2653900.0,206.1369171142578
2017-04-11,229.39999389648438,225.38999938964844,227.77999877929688,227.74000549316406,3374700.0,205.10122680664062
2017-04-12,228.25,225.22999572753906,227.64999389648438,225.75,2947500.0,203.30905151367188
2017-04-13,228.1699981689453,223.0800018310547,225.17999267578125,223.32000732421875,3653700.0,201.12063598632812
2017-04-17,226.8800048828125,223.02000427246094,223.89999389648438,226.25999450683594,4190900.0,203.7683563232422
2017-04-18,219.88999938964844,213.17999267578125,219.32000732421875,215.58999633789062,12464000.0,194.15902709960938
2017-04-19,217.17999267578125,213.61000061035156,215.8699951171875,214.08999633789062,6428800.0,192.80813598632812
2017-04-20,218.97999572753906,215.0,215.5,218.05999755859375,5168200.0,196.383544921875
2017-04-21,219.17999267578125,216.3800048828125,218.5500030517578,216.86000061035156,3845700.0,195.30279541015625
2017-04-24,224.80999755859375,220.3000030517578,221.17999267578125,223.22000122070312,5353500.0,201.03057861328125
2017-04-25,227.97999572753906,225.14999389648438,226.1999969482422,226.6300048828125,3996900.0,204.10157775878906
2017-04-26,229.36000061035156,226.08999633789062,227.10000610351562,226.1999969482422,3765300.0,203.71432495117188
2017-04-27,226.6999969482422,223.52000427246094,226.6999969482422,225.80999755859375,2805800.0,203.36312866210938
2017-04-28,226.77000427246094,223.72000122070312,225.30999755859375,223.8000030517578,2936600.0,201.55287170410156
2017-05-01,226.38999938964844,220.92999267578125,224.89999389648438,224.85000610351562,3004800.0,202.49851989746094
2017-05-02,225.83999633789062,223.17999267578125,224.86000061035156,225.1199951171875,2602400.0,202.74171447753906
2017-05-03,226.69000244140625,224.32000732421875,224.4499969482422,226.30999755859375,3042200.0,203.8134307861328
2017-05-04,228.88999938964844,224.80999755859375,228.25999450683594,226.58999633789062,2935400.0,204.0655517578125
2017-05-05,227.47000122070312,225.3000030517578,226.8800048828125,226.8699951171875,2435800.0,204.3177490234375
2017-05-08,227.33999633789062,224.60000610351562,226.75,225.02999877929688,2316800.0,202.66062927246094
2017-05-09,226.57000732421875,222.92999267578125,225.47000122070312,223.75999450683594,2145400.0,201.51686096191406
2017-05-10,225.35000610351562,223.05999755859375,223.4600067138672,224.8800048828125,2630400.0,202.52557373046875
2017-05-11,225.08999633789062,222.14999389648438,224.35000610351562,224.75999450683594,2440300.0,202.41748046875
2017-05-12,224.49000549316406,222.47999572753906,223.49000549316406,222.82000732421875,2166100.0,200.67034912109375
2017-05-15,226.57000732421875,222.85000610351562,223.1300048828125,225.1199951171875,2468100.0,202.74171447753906
2017-05-16,226.82000732421875,224.41000366210938,225.44000244140625,225.60000610351562,1710700.0,203.17398071289062
2017-05-17,225.60000610351562,213.1199951171875,225.60000610351562,213.72000122070312,7525700.0,192.4749298095703
2017-05-18,217.61000061035156,213.86000061035156,214.0,215.16000366210938,4792400.0,193.77178955078125
2017-05-19,217.8000030517578,214.0,214.8699951171875,215.38999938964844,3747100.0,193.9789276123047
2017-05-22,217.63999938964844,215.39999389648438,217.3699951171875,216.02000427246094,2506100.0,194.54629516601562
2017-05-23,220.7899932861328,214.66000366210938,215.97000122070312,219.63999938964844,3308800.0,197.806396484375
2017-05-24,224.39999389648438,219.4499969482422,220.0,223.8300018310547,4141600.0,201.5799102783203
2017-05-25,225.4499969482422,222.3000030517578,224.41000366210938,222.47000122070312,2640000.0,200.35508728027344
2017-05-26,224.22999572753906,221.17999267578125,222.00999450683594,223.52999877929688,1787100.0,201.3097686767578
2017-05-30,222.44000244140625,218.00999450683594,221.8300018310547,218.4199981689453,3097800.0,197.3699493408203
2017-05-31,218.3000030517578,209.6199951171875,218.24000549316406,211.25999450683594,8312000.0,190.89999389648438
2017-06-01,215.92999267578125,210.7899932861328,212.61000061035156,215.00999450683594,4057900.0,194.28855895996094
2017-06-02,215.2100067138672,211.91000366210938,212.94000244140625,213.30999755859375,3692000.0,192.75244140625
2017-06-05,215.80999755859375,212.67999267578125,213.0800018310547,213.99000549316406,2696600.0,193.3668670654297
2017-06-06,216.02000427246094,212.47999572753906,212.50999450683594,214.52999877929688,2891300.0,193.85484313964844
2017-06-07,217.22999572753906,214.30999755859375,215.3699951171875,215.77999877929688,2679400.0,194.98435974121094
2017-06-08,221.0,214.6300048828125,215.77999877929688,218.75999450683594,3765600.0,197.67713928222656
2017-06-09,223.85000610351562,219.75,220.8300018310547,222.44000244140625,4455400.0,201.00253295898438
2017-06-12,225.22999572753906,221.91000366210938,223.6300048828125,221.91000366210938,3388200.0,200.52359008789062
2017-06-13,226.8000030517578,222.77000427246094,223.35000610351562,224.1999969482422,2767800.0,202.5928955078125
2017-06-14,226.94000244140625,221.75999450683594,222.99000549316406,226.50999450683594,3652900.0,204.6802978515625
2017-06-15,226.35000610351562,222.8000030517578,224.80999755859375,223.22999572753906,3378900.0,201.71641540527344
2017-06-16,223.6699981689453,221.1300048828125,222.64999389648438,221.80999755859375,3758300.0,200.4332733154297
2017-06-19,227.0399932861328,223.11000061035156,223.42999267578125,226.1300048828125,2900900.0,204.3369140625
2017-06-20,226.5399932861328,224.19000244140625,225.50999450683594,225.10000610351562,2264200.0,203.40618896484375
2017-06-21,224.92999267578125,221.92999267578125,224.5399932861328,222.49000549316406,3015300.0,201.04769897460938
2017-06-22,221.89999389648438,219.2899932861328,221.44000244140625,219.77000427246094,3344600.0,198.58984375
2017-06-23,220.69000244140625,216.4600067138672,220.5,217.19000244140625,4448700.0,196.2584686279297
2017-06-26,221.97000122070312,217.6999969482422,218.25999450683594,220.44000244140625,2589500.0,199.1952667236328
2017-06-27,222.41000366210938,219.55999755859375,221.83999633789062,220.27999877929688,2899400.0,199.0506591796875
2017-06-28,224.6300048828125,220.75,221.8699951171875,223.22000122070312,3482800.0,201.7073516845703
2017-06-29,228.7899932861328,223.02999877929688,228.3699951171875,224.41000366210938,5063400.0,202.78268432617188
2017-06-30,226.0500030517578,221.5399932861328,225.30999755859375,221.89999389648438,3154300.0,200.51454162597656
2017-07-03,229.07000732421875,223.4199981689453,224.4600067138672,227.27999877929688,2846600.0,205.37608337402344
2017-07-05,228.9199981689453,225.2100067138672,228.3800048828125,228.0399932861328,2772000.0,206.0627899169922
2017-07-06,230.05999755859375,225.25,227.97000122070312,226.69000244140625,3076600.0,204.84292602539062
2017-07-07,228.49000549316406,224.4199981689453,228.22999572753906,225.27999877929688,2697600.0,203.56881713867188
2017-07-10,227.33999633789062,223.9600067138672,224.27000427246094,225.83999633789062,2357500.0,204.07484436035156
2017-07-11,227.9499969482422,224.6699981689453,226.0399932861328,226.9499969482422,2742900.0,205.07785034179688
2017-07-12,229.02000427246094,226.07000732421875,226.39999389648438,227.38999938964844,2567300.0,205.47547912597656
2017-07-13,230.63999938964844,226.9499969482422,227.38999938964844,230.39999389648438,2852600.0,208.19534301757812
2017-07-14,229.61000061035156,225.10000610351562,227.22000122070312,228.60000610351562,3703600.0,206.56883239746094
2017-07-17,229.63999938964844,227.2100067138672,228.72999572753906,229.25999450683594,2551800.0,207.1652374267578
2017-07-18,230.36000061035156,222.75999450683594,227.5,223.30999755859375,6400700.0,201.7886962890625
2017-07-19,224.1999969482422,221.6699981689453,222.91000366210938,222.8699951171875,4884600.0,201.39112854003906
2017-07-20,224.75999450683594,221.61000061035156,223.0,222.3000030517578,3497800.0,200.87599182128906
2017-07-21,222.30999755859375,219.08999633789062,221.88999938964844,220.17999267578125,3446600.0,198.96029663085938
2017-07-24,219.72999572753906,218.0,218.94000244140625,218.17999267578125,3123100.0,197.1530303955078
2017-07-25,222.8699951171875,220.17999267578125,220.33999633789062,221.5800018310547,3509500.0,200.2253875732422
2017-07-26,223.74000549316406,221.8699951171875,222.4499969482422,222.25,2792500.0,200.8308563232422
2017-07-27,222.7100067138672,220.42999267578125,221.83999633789062,221.47999572753906,2812500.0,200.13504028320312
2017-07-28,223.6699981689453,220.86000061035156,221.77000427246094,223.61000061035156,2483200.0,202.0597686767578
2017-07-31,225.5,223.0500030517578,223.9499969482422,225.3300018310547,1994900.0,203.6139678955078
2017-08-01,228.6199951171875,226.72999572753906,227.08999633789062,227.0,2986800.0,205.12301635742188
2017-08-02,227.72999572753906,225.57000732421875,226.39999389648438,226.27000427246094,1863300.0,204.46343994140625
2017-08-03,226.74000549316406,223.97000122070312,226.0,223.99000549316406,2106400.0,202.4031219482422
2017-08-04,229.7899932861328,225.05999755859375,226.0500030517578,229.7899932861328,3400300.0,207.6441650390625
2017-08-07,233.1300048828125,229.2899932861328,229.8000030517578,232.9199981689453,3809800.0,210.47256469726562
2017-08-08,235.8300018310547,231.6999969482422,232.39999389648438,232.0500030517578,3322500.0,209.68638610839844
2017-08-09,231.49000549316406,229.05999755859375,230.32000732421875,231.00999450683594,2571100.0,208.74661254882812
2017-08-10,229.4499969482422,225.47000122070312,229.02000427246094,225.5,3325500.0,203.76760864257812
2017-08-11,226.67999267578125,222.64999389648438,225.07000732421875,224.14999389648438,2956600.0,202.54769897460938
2017-08-14,229.8300018310547,226.3000030517578,226.3699951171875,227.36000061035156,2266100.0,205.44834899902344
2017-08-15,230.61000061035156,227.5,229.57000732421875,227.58999633789062,1867000.0,205.65615844726562
2017-08-16,229.00999450683594,225.0,228.25999450683594,225.61000061035156,2393900.0,203.86705017089844
2017-08-17,225.97999572753906,221.11000061035156,224.3800048828125,221.4199981689453,3460300.0,200.080810546875
2017-08-18,224.08999633789062,220.5500030517578,220.7899932861328,222.14999389648438,3149300.0,200.74046325683594
2017-08-21,222.39999389648438,219.2100067138672,222.39999389648438,220.7899932861328,2203300.0,199.5115203857422
2017-08-22,223.77999877929688,221.3300018310547,221.86000061035156,223.5800018310547,2021300.0,202.0326690673828
2017-08-23,224.80999755859375,221.3300018310547,221.89999389648438,222.74000549316406,2568000.0,201.2736053466797
2017-08-24,224.57000732421875,222.58999633789062,223.77000427246094,222.99000549316406,2263000.0,201.49954223632812
2017-08-25,224.9499969482422,222.1300048828125,223.63999938964844,222.47000122070312,2232500.0,201.0296173095703
2017-08-28,223.08999633789062,218.86000061035156,222.91000366210938,220.35000610351562,2641600.0,199.1139373779297
2017-08-29,220.1300048828125,215.75,217.27000427246094,219.9600067138672,2369100.0,199.44036865234375
2017-08-30,224.22000122070312,220.08999633789062,220.25,222.4199981689453,2411400.0,201.67083740234375
2017-08-31,224.49000549316406,222.5800018310547,223.25,223.74000549316406,2240600.0,202.86770629882812
2017-09-01,227.55999755859375,223.52999877929688,224.5500030517578,225.8800048828125,2346900.0,204.80813598632812
2017-09-05,224.0,217.3000030517578,223.85000610351562,217.77999877929688,5646200.0,197.46372985839844
2017-09-06,221.02000427246094,217.61000061035156,218.97999572753906,218.8300018310547,3613600.0,198.4157257080078
2017-09-07,218.80999755859375,214.63999938964844,218.72999572753906,215.83999633789062,3594600.0,195.7047119140625
2017-09-08,219.27999877929688,215.39999389648438,215.50999450683594,217.2100067138672,3120900.0,196.94688415527344
2017-09-11,221.88999938964844,218.99000549316406,220.07000732421875,221.05999755859375,2971500.0,200.43772888183594
2017-09-12,227.69000244140625,222.02000427246094,222.5399932861328,225.9499969482422,3745800.0,204.87155151367188
2017-09-13,227.13999938964844,224.72000122070312,225.25,226.55999755859375,2383500.0,205.4246368408203
2017-09-14,228.10000610351562,226.0500030517578,226.10000610351562,226.85000610351562,1986600.0,205.6876220703125
2017-09-15,227.2100067138672,223.82000732421875,227.14999389648438,225.22000122070312,4365800.0,204.20965576171875
2017-09-18,229.0,225.66000366210938,226.3000030517578,227.52999877929688,2466800.0,206.30418395996094
2017-09-19,230.13999938964844,227.3300018310547,228.00999450683594,228.91000366210938,1858000.0,207.555419921875
2017-09-20,231.64999389648438,228.5,229.5,229.7899932861328,2682300.0,208.35336303710938
2017-09-21,232.10000610351562,229.39999389648438,229.88999938964844,231.2899932861328,1800800.0,209.71336364746094
2017-09-22,231.49000549316406,228.8800048828125,230.63999938964844,231.02999877929688,1861800.0,209.47764587402344
2017-09-25,231.86000061035156,228.36000061035156,230.77000427246094,230.25999450683594,2261800.0,208.77951049804688
2017-09-26,231.44000244140625,229.02999877929688,230.86000061035156,229.94000244140625,1770000.0,208.4893341064453
2017-09-27,235.60000610351562,232.91000366210938,234.07000732421875,234.75999450683594,3072100.0,212.85971069335938
2017-09-28,236.1999969482422,233.5,235.0,235.47000122070312,2121800.0,213.5034637451172
2017-09-29,237.60000610351562,234.57000732421875,235.00999450683594,237.19000244140625,1902300.0,215.06301879882812
2017-10-02,241.10000610351562,237.10000610351562,237.1999969482422,240.64999389648438,2501300.0,218.20021057128906
2017-10-03,242.7100067138672,239.69000244140625,241.07000732421875,241.6199951171875,2010800.0,219.0797119140625
2017-10-04,242.8800048828125,240.1199951171875,241.6199951171875,240.30999755859375,1840400.0,217.89193725585938
2017-10-05,246.32000732421875,240.1199951171875,241.0,246.05999755859375,3521300.0,223.10552978515625
2017-10-06,247.0800018310547,244.61000061035156,246.3000030517578,246.02000427246094,2396100.0,223.06930541992188
2017-10-09,246.35000610351562,242.02000427246094,245.14999389648438,242.8000030517578,2165200.0,220.14964294433594
2017-10-10,243.72999572753906,241.6999969482422,242.8000030517578,242.60000610351562,2187100.0,219.9683380126953
2017-10-11,243.1999969482422,241.35000610351562,242.0,242.39999389648438,2175700.0,219.7869415283203
2017-10-12,243.4199981689453,238.75,242.3300018310547,239.8000030517578,2148200.0,217.42955017089844
2017-10-13,239.4499969482422,236.83999633789062,239.0,238.52999877929688,2491000.0,216.2780303955078
2017-10-16,242.75999450683594,238.35000610351562,238.60000610351562,242.41000366210938,2969200.0,219.79605102539062
2017-10-17,244.88999938964844,235.19000244140625,244.44000244140625,236.08999633789062,7088400.0,214.06561279296875
2017-10-18,242.64999389648438,236.8699951171875,236.8699951171875,242.02999877929688,4235900.0,219.4514923095703
2017-10-19,240.99000549316406,238.10000610351562,240.35000610351562,239.99000549316406,2710900.0,217.601806640625
2017-10-20,245.25,240.6699981689453,242.9499969482422,244.72999572753906,3022800.0,221.89956665039062
2017-10-23,245.3300018310547,241.3800048828125,244.38999938964844,242.1300048828125,1963300.0,219.5421600341797
2017-10-24,246.25,243.0,243.60000610351562,244.83999633789062,2285300.0,221.99932861328125
2017-10-25,246.5,240.8000030517578,246.16000366210938,241.7100067138672,2904300.0,219.161376953125
2017-10-26,244.0,241.52999877929688,242.61000061035156,241.72000122070312,1948800.0,219.17041015625
2017-10-27,242.44000244140625,239.6699981689453,240.85000610351562,241.7100067138672,2111500.0,219.161376953125
2017-10-30,242.58999633789062,239.52999877929688,240.10000610351562,240.88999938964844,1764400.0,218.41783142089844
2017-10-31,244.17999267578125,240.6300048828125,240.67999267578125,242.47999572753906,2658700.0,219.85951232910156
2017-11-01,247.39999389648438,242.91000366210938,243.88999938964844,244.25999450683594,2969600.0,221.47348022460938
2017-11-02,247.74000549316406,243.3800048828125,244.69000244140625,246.8800048828125,2509100.0,223.8490447998047
2017-11-03,246.27999877929688,243.19000244140625,245.3699951171875,244.39999389648438,1954600.0,221.60037231445312
2017-11-06,244.5800018310547,241.6699981689453,243.5,243.49000549316406,1744800.0,220.7752685546875
2017-11-07,244.97999572753906,238.83999633789062,243.91000366210938,239.80999755859375,2483900.0,217.4385986328125
2017-11-08,242.32000732421875,237.5500030517578,239.1999969482422,241.25,2349800.0,218.74424743652344
2017-11-09,242.3699951171875,237.83999633789062,239.50999450683594,240.7899932861328,2122400.0,218.32716369628906
2017-11-10,243.32000732421875,240.0,241.69000244140625,240.14999389648438,1845600.0,217.7468719482422
2017-11-13,240.89999389648438,237.16000366210938,237.97000122070312,240.27000427246094,1953900.0,217.8556671142578
2017-11-14,240.8800048828125,235.6300048828125,239.64999389648438,237.24000549316406,3000200.0,215.10833740234375
2017-11-15,238.14999389648438,233.5500030517578,234.97000122070312,237.61000061035156,2564100.0,215.44383239746094
2017-11-16,240.69000244140625,238.1999969482422,238.3800048828125,239.3699951171875,2304300.0,217.0396270751953
2017-11-17,239.0800018310547,237.1199951171875,238.86000061035156,238.02000427246094,2826400.0,215.81558227539062
2017-11-20,238.77999877929688,237.11000061035156,238.77999877929688,238.1300048828125,2000700.0,215.91534423828125
2017-11-21,239.58999633789062,237.5399932861328,239.41000366210938,238.02000427246094,2223800.0,215.81558227539062
2017-11-22,238.9499969482422,236.36000061035156,237.94000244140625,236.42999267578125,2177200.0,214.37391662597656
2017-11-24,238.55999755859375,235.5500030517578,237.4199981689453,235.9499969482422,1268500.0,213.9386749267578
2017-11-27,236.8800048828125,234.8000030517578,235.75,235.11000061035156,1999600.0,213.17701721191406
2017-11-28,240.0,234.3300018310547,236.08999633789062,239.41000366210938,3212900.0,217.07589721679688
2017-11-29,244.47000122070312,240.39999389648438,241.25,241.36000061035156,4500000.0,219.5316925048828
2017-11-30,250.7899932861328,244.0,244.07000732421875,247.63999938964844,6364600.0,225.24374389648438
2017-12-01,250.67999267578125,244.00999450683594,249.77999877929688,248.9499969482422,4765400.0,226.43528747558594
2017-12-04,254.89999389648438,250.00999450683594,254.88999938964844,250.64999389648438,3326100.0,227.9815216064453
2017-12-05,251.35000610351562,247.41000366210938,250.8000030517578,248.3300018310547,2526800.0,225.87136840820312
2017-12-06,248.0800018310547,245.1300048828125,246.24000549316406,245.9499969482422,2331400.0,223.70657348632812
2017-12-07,249.47999572753906,244.39999389648438,244.6199951171875,248.55999755859375,2667000.0,226.08058166503906
2017-12-08,250.67999267578125,247.1999969482422,250.5,250.35000610351562,1959100.0,227.70867919921875
2017-12-11,251.39999389648438,248.75999450683594,250.0,250.1300048828125,1494200.0,227.50857543945312
2017-12-12,258.20001220703125,250.69000244140625,250.80999755859375,257.67999267578125,3464200.0,234.37574768066406
2017-12-13,260.5,255.55999755859375,257.80999755859375,255.55999755859375,3482300.0,232.44747924804688
2017-12-14,259.54998779296875,255.47999572753906,257.1300048828125,255.47999572753906,3353200.0,232.3746795654297
2017-12-15,258.9700012207031,254.75999450683594,256.70001220703125,257.1700134277344,5283400.0,233.9119110107422
2017-12-18,262.0,259.1600036621094,260.0,260.0199890136719,2575600.0,236.50416564941406
2017-12-19,261.79998779296875,256.17999267578125,261.6000061035156,256.4800109863281,2195500.0,233.28428649902344
2017-12-20,259.0899963378906,254.5500030517578,258.8699951171875,255.17999267578125,2052400.0,232.1018524169922
2017-12-21,262.0899963378906,256.2799987792969,256.6099853515625,261.010009765625,3337800.0,237.4046173095703
2017-12-22,262.1400146484375,257.7200012207031,261.6600036621094,258.9700012207031,2100600.0,235.54910278320312
2017-12-26,259.20001220703125,256.0,258.19000244140625,257.7200012207031,1289300.0,234.41213989257812
2017-12-27,257.9800109863281,255.52000427246094,257.9800109863281,255.9499969482422,1567900.0,232.8022003173828
2017-12-28,257.0,255.10000610351562,256.9800109863281,256.5,1301000.0,233.302490234375
2017-12-29,256.6499938964844,252.91000366210938,255.8699951171875,254.75999450683594,2519300.0,231.71983337402344
2018-01-02,257.9100036621094,253.9199981689453,257.7699890136719,255.6699981689453,2258300.0,232.5475311279297
2018-01-03,256.1400146484375,253.22000122070312,255.47999572753906,253.2899932861328,2988200.0,230.3828125
2018-01-04,259.7200012207031,254.32000732421875,255.22999572753906,256.8299865722656,2583200.0,233.60260009765625
2018-01-05,257.489990234375,253.69000244140625,257.17999267578125,255.52000427246094,2594700.0,232.4111328125
2018-01-08,255.17999267578125,251.6199951171875,254.75,251.80999755859375,2940500.0,229.03663635253906
2018-01-09,255.60000610351562,252.6199951171875,252.8000030517578,253.94000244140625,2637300.0,230.9739990234375
2018-01-10,255.14999389648438,252.35000610351562,255.0,254.3300018310547,2927200.0,231.3286895751953
2018-01-11,255.88999938964844,252.97000122070312,255.75,255.1300048828125,2422400.0,232.05638122558594
2018-01-12,257.29998779296875,254.08999633789062,255.75,257.0299987792969,2849200.0,233.7845458984375
2018-01-16,261.7699890136719,256.3999938964844,259.25,258.4599914550781,4445500.0,235.085205078125
2018-01-17,262.0,248.83999633789062,260.9800109863281,253.64999389648438,8608100.0,230.71018981933594
2018-01-18,254.5399932861328,250.60000610351562,254.49000549316406,250.97000122070312,4984500.0,228.27261352539062
2018-01-19,256.1400146484375,250.25999450683594,251.0,256.1199951171875,4643400.0,232.95681762695312
2018-01-22,262.8699951171875,255.19000244140625,255.4499969482422,261.5199890136719,5264700.0,237.86843872070312
2018-01-23,260.260009765625,256.8500061035156,258.0,260.0899963378906,4003600.0,236.56776428222656
2018-01-24,265.7799987792969,260.29998779296875,260.739990234375,265.67999267578125,4314000.0,241.65223693847656
2018-01-25,270.5,265.010009765625,266.3500061035156,269.0299987792969,5055000.0,244.69923400878906
2018-01-26,269.0,266.04998779296875,267.489990234375,268.1400146484375,3535400.0,243.88980102539062
2018-01-29,273.7900085449219,268.80999755859375,269.0400085449219,272.4800109863281,3881100.0,247.83724975585938
2018-01-30,272.0,267.1099853515625,270.3900146484375,268.94000244140625,3970400.0,244.61744689941406
2018-01-31,270.0,266.3299865722656,268.54998779296875,267.8900146484375,3710200.0,243.66236877441406
2018-02-01,272.5899963378906,266.0,266.1499938964844,272.2300109863281,3388200.0,247.60989379882812
2018-02-02,271.75,259.3500061035156,270.0,260.0400085449219,5913900.0,236.5223388671875
2018-02-05,263.29998779296875,241.5,257.510009765625,249.11000061035156,6528500.0,226.5808563232422
2018-02-06,258.75,242.11000061035156,244.2100067138672,258.70001220703125,6739900.0,235.30355834960938
2018-02-07,261.95001220703125,255.66000366210938,255.89999389648438,257.1000061035156,4125000.0,233.84820556640625
2018-02-08,258.7799987792969,246.0500030517578,257.92999267578125,246.35000610351562,4166200.0,224.0704345703125
2018-02-09,251.6699981689453,239.2899932861328,249.6199951171875,249.3000030517578,5978600.0,226.75364685058594
2018-02-12,256.1499938964844,248.82000732421875,251.14999389648438,253.16000366210938,3692500.0,230.26454162597656
2018-02-13,256.3999938964844,250.5800018310547,252.00999450683594,255.52999877929688,2700500.0,232.4202423095703
2018-02-14,262.7099914550781,254.47999572753906,255.0,262.5799865722656,3793800.0,238.8325958251953
2018-02-15,268.0,262.9100036621094,265.760009765625,267.67999267578125,3523100.0,243.4713897705078
2018-02-16,269.2799987792969,265.8999938964844,265.989990234375,267.6199951171875,2602500.0,243.4168243408203
2018-02-20,268.8500061035156,263.30999755859375,266.8900146484375,264.8900146484375,2618400.0,240.93370056152344
2018-02-21,270.0,263.1300048828125,263.9200134277344,263.3999938964844,3017900.0,239.57843017578125
2018-02-22,266.32000732421875,260.7200012207031,264.3999938964844,261.42999267578125,2678900.0,237.78659057617188
2018-02-23,266.9800109863281,262.3999938964844,263.0,266.7699890136719,2507100.0,242.6436767578125
2018-02-26,271.7799987792969,266.7699890136719,267.5,271.260009765625,2751400.0,246.72755432128906
2018-02-27,273.1199951171875,267.92999267578125,271.0,267.92999267578125,3140600.0,243.69873046875
2018-02-28,269.489990234375,262.57000732421875,269.1400146484375,262.92999267578125,3104300.0,239.8222198486328
